	0	1	2	3	4	5
1123	0.0006423799084050693	3.3809468863424696e-05	0.00012678550823784263	0.00021976154761226054	0.999999565307944	0.0006254751739733569
1124	0.000759351454995082	1.4744688446506446e-05	1.4744688446506446e-05	9.58404749022919e-05	0.9999995151305137	0.0006192769147532707
1125	0.0479394427923083	0.011984860698077075	0.07190916418846245	0.02396972139615415	0.9947434379403973	0.0479394427923083
1126	0.001955933263175301	0.00010294385595659478	0.0004632473518046765	5.147192797829739e-05	0.9999966167623616	0.0016471016953055165
1127	0.002205706932767024	1.8432091360170116e-05	8.601642634746055e-05	0.00010444851770763066	0.9999962525633094	0.0016158800092415803
1128	0.0003610709481719542	1.3887344160459777e-05	4.166203248137934e-05	0.0	0.9999998783063877	0.0003332962598510347
1129	0.0007189437412716686	0.0005777226492361622	0.00010270624875309552	8.986796765895858e-05	0.9999993909845145	0.0005905609303302992
1130	0.000674611484010531	0.00022487049467017698	0.0008994819786807079	0.00022487049467017698	0.999999089798277	0.000674611484010531
1131	0.003183698393335045	0.0	0.006656823913336913	0.0	0.999970722633871	0.002025989886667756
1132	0.0032885685535383514	0.0	3.3556821974881133e-05	0.0	0.9999932948514578	0.0016107274547942946
1133	0.0020660509733922755	0.0	9.905723845031457e-05	0.0006792496350878713	0.9999969731899899	0.0011462337592107828
1134	0.001307489860365774	3.845558412840512e-05	6.409264021400853e-05	5.127411217120682e-05	0.9999990096750467	0.0005127411217120682
1135	0.0006592226718223496	0.0	0.0	0.0	0.9999995917375155	0.0006180212548334528
1136	0.0006146141059522298	2.998117590010877e-05	0.00012741999757546227	0.00026983058310097894	0.9999996362662029	0.0005096799903018491
1137	0.000396939277939886	7.600964896721221e-05	6.756413241529975e-05	0.00018580136414207433	0.9999998328457478	0.00036315721173223615
1138	0.0005748377988107626	7.928797224976036e-05	8.91989687809804e-05	1.982199306244009e-05	0.9999997280070401	0.000445994843904902
1139	0.002399850058134405	0.00045711429678750576	0.00045711429678750576	0.0005142535838859439	0.9999946635097673	0.0020570143355437757
1140	0.004821077979709512	0.0003908982145710416	0.00021716567476168976	0.005429141869042244	0.9999610660076766	0.004994810519518864
1141	0.00023121118506914604	1.1560559253457301e-05	0.0001502872702949449	9.248447402765841e-05	0.99999993598331	0.00020809006656223142
1142	0.0035334969730633735	7.144938732297263e-05	0.00011042178040823042	0.00018836656657874603	0.9999926341746298	0.0014809509372397962
1143	0.009710464467784315	3.634609283013468e-05	1.817304641506734e-05	0.0008238447708163861	0.9999052444855585	0.009722579832061026
1144	0.002311657310184038	0.0	0.0	0.00013597984177553165	0.9999957564172597	0.0017677379430819113
1145	0.00110341208115477	0.0001447097811350518	0.0002894195622701036	0.00012662105849317032	0.9999988538111336	0.0009767910226615997
1146	0.0020634141150281744	0.0002172014857924394	0.00038010260013676895	0.0001086007428962197	0.999995640588391	0.0020634141150281744
1147	0.0002775701692045598	5.3378878693184576e-05	0.00011743353312500607	0.00011743353312500607	0.9999999134381198	0.00025621861772728594
1148	0.0005336350472014782	0.0	0.00014553683105494858	1.61707590061054e-05	0.9999997369375578	0.0004689520111770566
1149	0.00030504302183911137	4.920048739340506e-05	9.840097478681012e-05	0.00010824107226549113	0.9999999062709578	0.0002656826319243873
1150	0.0005394006094046735	0.00014710925711036553	0.00016345473012262837	1.6345473012262836e-05	0.999999693417228	0.0005230551363924107
1151	8.900557791724208e-05	0.0002447653392724157	0.00028926812823103676	4.450278895862104e-05	0.999999919294694	8.900557791724208e-05
1152	0.10783277320343841	0.0	0.0	0.0	0.9704949588309457	0.21566554640687682
1153	0.00297261220355882	0.002378089762847056	0.001783567322135292	0.0	0.999986745277187	0.00297261220355882
1154	0.0007651327409733509	2.8872933621635884e-05	8.661880086490765e-05	0.00014436466810817942	0.999999619518548	0.00038256637048667545
1155	0.0009836547051828037	9.935906112957613e-05	0.00017884631003323704	0.00017884631003323704	0.9999992707386189	0.0006458338973422448
1156	0.000422693913908115	6.262132057898e-05	4.6965990434235e-05	0.0001643809665198225	0.9999998683257316	0.0002270022870988025
1157	0.0008815275095814265	0.00017363420643270522	0.00018699068385060562	0.00024041659352220724	0.9999994642782031	0.00041405079995491243
1158	0.00041226261988816363	0.0002623489399288314	0.0010868741797051588	0.0001873920999491653	0.9999992021687256	0.0003747841998983306
1159	0.001510651652989185	7.026286758089233e-05	0.00010539430137133849	0.00010539430137133849	0.9999986971281548	0.0005445372237519155
1160	0.0020990547941513167	0.006968861916582372	0.00596131561538974	0.00973961424486211	0.9999057417419213	0.0022669791776834224
1161	0.0019074673664441263	0.00047686684161103157	0.0038149347328882525	0.0	0.9999897668583332	0.0014306005248330947
1162	0.006925197774487089	5.590472471836197e-05	0.0001537379929754954	0.00039832116361832905	0.9999747991279303	0.0015024394768059779
1163	0.0014927460931643706	0.00021324944188062437	0.0010662472094031218	0.0001421662945870829	0.9999977161255411	0.0010662472094031218
1164	0.003076896921594061	0.00011987910084132705	0.0008791134061697317	0.0	0.9999914995180698	0.0025973805182287527
1165	0.0019572774602539386	0.0006908038095013901	0.0009210717460018535	0.0002878349206255792	0.9999960812373873	0.0016118755555032435
1166	0.007609699245058016	0.0002565067161255511	0.00042751119354258516	0.0	0.9999486816961066	0.006669174619264328
1167	0.023241355452110826	0.006391372749330477	0.011039643839752642	0.0	0.9993782844407656	0.023241355452110826
1168	0.000612708690117902	0.00043764906436993	0.0010795343587791607	0.00014588302145664335	0.9999989354809987	0.000612708690117902
1169	0.0003471350784603349	0.0002507086677769085	0.000424276207007076	0.0002892792320502791	0.9999997346335414	0.0002892792320502791
1170	0.0031848147768140846	0.002351405302507595	0.0014287019559539819	0.005446926207074556	0.9999723106714578	0.002827639287825589
1171	0.0017667788809810872	0.0	0.0	0.0002523969829972982	0.9999968466352953	0.0017667788809810872
1172	0.000827652601015408	0.00019474178847421367	0.00032862676805023555	0.0007546244303375779	0.9999990838150872	0.0006572535361004711
1173	0.0004781115454515669	0.00010065506220032988	0.0002516376555008247	0.00044455985805145695	0.9999996550384274	0.0004361719362014295
1174	0.00027164402666399976	1.8416544180610155e-05	6.906204067728807e-05	0.00011510340112881346	0.9999999324629508	0.00020718612203186423
1175	0.0007232229686220117	8.035810762466797e-05	0.0002525540525346708	0.0006313851313366769	0.9999992507406895	0.0007117432389613449
1176	0.00041283749920936264	3.0580555496989826e-05	3.0580555496989826e-05	0.0008715458316642101	0.9999994550293158	0.00039754722146086776
1177	0.0014926138126908454	0.0	0.0003198458170051812	0.0	0.999997946866699	0.001332690904188255
1178	0.003306887209069054	0.00014601839624460756	0.0005754842675522769	0.00021473293565383466	0.9999941027050557	0.0006785560766661175
1179	0.0026162629181355644	0.0002906958797928405	9.68986265976135e-05	0.0	0.9999938264873713	0.002325567038342724
1180	0.0004319030654009188	0.00017995961058371617	0.0006478545981013782	0.0002159515327004594	0.999999564091594	0.0004319030654009188
1181	0.001018103660438263	0.0003636084501565225	0.002399815771033048	0.0005090518302191315	0.9999959596204682	0.0009453819704069585
1182	0.0003274463790664314	5.6947196359379374e-05	9.96575936289139e-05	9.253919408399149e-05	0.9999998864702467	0.00031320957997658656
1183	0.0015726075318257106	0.0001370621243334335	0.0003895449849476531	0.0002813380446844161	0.9999980453407132	0.001089283198649919
1184	0.00037814973733027896	5.1565873272310765e-05	0.00023204642972539846	0.0002836123029977092	0.9999997917454986	0.00036955542511822717
1185	0.0010435376773573993	5.7974315408744415e-05	5.7974315408744415e-05	0.0	0.9999989664854324	0.000985563361948655
1186	0.00020777624299764437	0.0	1.8067499391099513e-05	2.7101249086649266e-05	0.9999999562985757	0.00020777624299764437
1187	0.0006186563847378097	0.0012373127694756195	0.0022271629850561148	0.0006186563847378097	0.9999961802901957	0.0006186563847378097
1188	0.0047908931724486015	0.00047908931724486014	0.015330858151835524	0.0	0.9998594050900231	0.0047908931724486015
1189	0.00035435424964506496	1.2219112056726378e-05	6.109556028363189e-05	0.00013441023262399015	0.99999991161043	0.0001710675687941693
1190	0.0003593710591578184	1.996505884210102e-05	6.987770594735358e-05	7.986023536840409e-05	0.9999998847537349	0.0002994758826315153
1191	0.004567777498193821	0.0010962665995665171	0.0009135554996387642	0.0007308443997110114	0.9999778499045913	0.004567777498193821
1192	0.0016662248943168	6.84749956568548e-05	0.00017118748914213698	0.00019401248769442193	0.9999974240734313	0.001517862403726948
1193	0.00045366552306133726	3.024436820408915e-05	0.0001209774728163566	7.561092051022287e-05	0.9999997903000036	0.00043854333895929266
1194	0.004005762112808238	0.0	0.00036416019207347614	0.0	0.9999838874337655	0.004005762112808238
1195	0.0009796226008083769	0.00015673961612934031	0.0007445131766143665	0.0	0.9999987509051912	0.0009796226008083769
1196	0.0010068628865396254	9.926817191235744e-05	0.0002127175112407659	7.09058370802553e-05	0.9999992015102567	0.0007232395382186041
1197	0.0016105071172609466	5.751811133074809e-05	0.00010353260039534656	0.0001955615785245435	0.9999983799741201	0.0007707426918320243
1198	0.0004928993400004772	3.719995018871526e-05	0.00010229986301896698	8.369988792460934e-05	0.9999997609854965	0.00046499937735894076
1199	0.002658442143826034	0.0001296801045768797	0.000453880366019079	9.726007843265978e-05	0.9999957064184637	0.0011347009150476975
1200	0.00010382957697447481	0.00015574436546171222	0.00017304929495745802	5.191478848723741e-05	0.9999999607706627	0.00010382957697447481
1201	0.002589222935059896	0.0	0.007767668805179688	0.0	0.9999578975201319	0.004142756696095834
1202	0.0031782831438259803	1.9740889092086833e-05	0.0	0.0003158542254733893	0.9999944778487506	0.0009179513427820377
1203	0.0027989221498026947	0.00031099134997807716	0.0013994610749013473	0.0	0.9999926858545072	0.0021769394498465404
1204	0.0020671712474467424	0.0	0.0018087748415158995	0.0	0.9999940909523616	0.0020671712474467424
1205	0.002289876005968395	9.744153216886788e-05	0.001705226812955188	4.872076608443394e-05	0.9999937238830067	0.0020949929416306597
1206	0.00039956833177227816	0.00015982733270891126	0.0005593956644811894	0.00011987049953168345	0.9999996639264805	0.00039956833177227816
1207	0.005124772705231	0.0032029829407693748	0.0032029829407693748	0.000640596588153875	0.9999712741081989	0.0032029829407693748
1208	0.00017075987595927797	5.02234929291994e-05	6.026819151503928e-05	1.004469858583988e-05	0.9999999677132893	0.00017075987595927797
1209	0.0005016321465654476	6.3699320198787e-05	0.00011147381034787726	0.00043793282636666063	0.9999997029707074	0.00036627109114302525
1210	0.0029673369798442766	0.00011654193576427672	0.00016136575721207547	0.0003585905715823899	0.9999925622075212	0.0024294511224706916
1211	0.0018254142288600477	2.1225746847209857e-05	5.3064367118024645e-05	1.0612873423604928e-05	0.9999979983391745	0.0008171912536175795
1212	0.0013301997209277626	0.0	0.001564940848150309	0.0	0.9999972019680474	0.0011737056361127316
1213	0.0005224035149105077	1.4925814711728792e-05	0.00021642431332006748	0.00015672105447315233	0.9999997340564056	0.00043284862664013496
1214	0.0005608025311078887	0.00047225476303822204	0.00047225476303822204	5.9031845379777755e-05	0.9999994607334352	0.0005608025311078887
1215	0.004092607046391903	0.0016370428185567612	0.006821011743986505	0.0016370428185567612	0.9999603216684217	0.0032740856371135225
1216	0.000386574209232639	1.932871046163195e-05	0.00020295145984713548	9.664355230815975e-05	0.9999998287982215	0.00037690985400182307
1217	0.00036824022816635754	0.00014060081439079105	0.00014060081439079105	0.00016738192189379888	0.9999998588854363	0.0002812016287815821
1218	0.00013593683853789745	7.767819345022712e-05	0.0002815834512570733	0.00013593683853789745	0.99999993315568	0.00010680751599406228
1219	0.0007937032675474335	7.417787547172276e-06	0.00017802690113213462	0.00017060911358496235	0.9999993570218416	0.0007714499049059167
1220	0.0021170816934839853	8.142621898015328e-05	0.0004885573138809197	0.0	0.9999953952952624	0.0021170816934839853
1221	0.003334135381284647	0.00018522974340470262	0.0001440675782036576	0.0001440675782036576	0.9999936413941879	0.0012348649560313507
1222	0.00025049470822446294	7.514841246733888e-05	0.00017534629575712406	2.5049470822446297e-05	0.9999999247028786	0.00022544523740201667
1223	0.0012596488834006837	0.00010158458737102288	0.00028443684463886406	0.00012190150484522747	0.9999986780803493	0.0009752120387618197
1224	0.0009418241348922709	6.939756783416733e-05	0.00016853695045440637	0.00012888119740631074	0.9999991246138271	0.0009021683818441753
1225	0.0007370833355572272	1.3907232746362779e-05	4.1721698239088336e-05	0.0001390723274636278	0.9999995706272156	0.0005423820771081483
1226	0.028431797313239072	0.031590885903598966	0.031590885903598966	0.003159088590359897	0.9982719945537274	0.025272708722879175
1227	0.0023029553817796944	0.0002985312531936641	0.0002985312531936641	8.529464376961832e-05	0.9999944035550051	0.002388250025549313
1228	0.0020881016022268662	0.00012282950601334508	0.00040943168671115027	8.188633734223006e-05	0.9999959516233135	0.0018833857588712911
1229	0.0007001374094592243	7.904777203571887e-05	0.00023714331610715663	0.00012421792748470108	0.9999994864072927	0.0006775523317347332
1230	0.00035682139618107417	0.0005352320942716112	0.003925035357991816	0.00035682139618107417	0.9999919627974604	0.00035682139618107417
1231	0.0006469267259662827	7.464539145764801e-05	8.708629003392267e-05	0.0005971631316611841	0.9999994275609577	0.0005971631316611841
1232	0.0007531238602730038	0.00015062477205460075	0.0017321848786279088	0.0	0.9999978616704944	0.0008284362463003041
1233	0.00037108806344129133	2.945143360645169e-05	2.945143360645169e-05	0.00014725716803225847	0.999999866960182	0.0003239657696709686
1234	0.0010060083944475745	0.0001456064781437279	0.0003309238139630179	0.0006221367702504738	0.9999988179860061	0.0009133497265379295
1235	0.014941505047519156	0.0007470752523759578	0.0004980501682506386	0.0004980501682506386	0.9998357127631569	0.01021002844913809
1236	0.001362131173844109	1.496847443784735e-05	4.4905423313542054e-05	5.98738977513894e-05	0.9999988717692679	0.0006286759263895887
1237	0.0011625315870907374	0.0002214345880172833	0.0002214345880172833	0.0	0.9999985994860515	0.0011625315870907374
1238	0.0012510103824277077	7.358884602515927e-05	3.6794423012579636e-05	0.0003679442301257964	0.9999988286358894	0.0007972124986058921
1239	0.00034702677850600153	4.689551060891913e-05	0.00021571934880102798	6.565371485248678e-05	0.9999998682245915	0.0003001312678970824
1240	0.0019206108329419638	0.0	0.0003201018054903273	0.00016005090274516366	0.9999980403517824	0.0003201018054903273
1241	0.0010964900738238323	0.0	0.0	0.0	0.999998947327335	0.0009502913973139879
1242	0.00045874278153833545	6.796189356123489e-05	9.344760364669796e-05	0.00024636186415947646	0.9999997970967052	0.00034830470450132877
1243	0.0023900695650527094	0.0	5.558301314076068e-05	0.00022233205256304273	0.9999939894154254	0.002501235591334231
1244	0.0002652363359428784	0.0	5.894140798730631e-05	0.0	0.9999999279126388	0.0002652363359428784
1245	0.004013173903200738	4.4590821146674865e-05	4.4590821146674865e-05	0.0017613374352936572	0.999982607330044	0.003946287671480726
1246	0.003046716167258555	0.00014014894369389355	0.00016452267303196198	0.00020717669937358178	0.999993180417603	0.0020656735614013005
1247	0.010361631892169853	0.0025904079730424633	0.0008634693243474877	0.0	0.9998974775943908	0.009498162567822365
1248	0.0011427051076460361	8.790039289584893e-05	0.00043950196447924464	4.395019644792447e-05	0.9999988197796253	0.0009229541254064138
1249	0.0005073937987229076	2.4452713191465424e-05	4.2792248085064495e-05	0.0001100372093615944	0.9999998191432764	0.00029954573659545143
1250	0.006080068843065831	0.00013917181901152115	0.00014787005769974123	0.0005044978439167642	0.9999756143138442	0.0033923130884058283
1251	0.001079578665929149	0.0002944305452534042	0.0006589636012814286	0.0007851481206757446	0.9999982956978002	0.0010515376616193008
1252	0.0011356803792152144	0.00021427931683305933	0.0003535608727745479	0.0002678491460413242	0.9999987157965213	0.0010178267549570319
1253	0.0009453275301484592	9.453275301484592e-05	0.00044115284740261433	6.302183534323061e-05	0.9999989723087118	0.0009768384478200745
1254	0.004156208647670447	0.0	0.00027708057651136314	0.0	0.9999838006295096	0.003879128071159084
1255	0.001497279534106594	0.0003743198835266485	0.002058759359396567	0.0	0.9999955688414416	0.001497279534106594
1256	0.0019689805600884526	0.0	0.0004922451400221131	0.0	0.9999960019549228	0.0019689805600884526
1257	0.0005451006534732756	6.708931119671084e-05	0.00010063396679506626	0.0002515849169876656	0.9999997280425733	0.00041092203107985384
1258	0.0027763656441152753	0.0010864039476972817	0.006156289036951263	0.0007242692984648544	0.9999744780804757	0.0019313847959062786
1259	0.010146538281849186	0.0005073269140924593	0.0017756441993236076	0.00025366345704622964	0.9999413476762373	0.0032976249416009854
1260	0.0017464305042806938	3.9245629309678513e-05	0.00015698251723871405	0.00019622814654839254	0.9999982576252633	0.0006083072543000169
1261	0.0016081208926726788	8.463794171961468e-05	0.000507827650317688	0.0	0.9999972814172474	0.0016081208926726788
1262	0.0004444020144192414	7.935750257486453e-05	0.00015871500514972906	0.0002539440082395665	0.9999997614463829	0.00042853051390426847
1263	0.001336855279368589	0.0008507260868709204	0.0077780670799627	0.00012153229812441719	0.9999677489677047	0.0012153229812441719
1264	0.0017657884877232835	0.0	4.815786784699864e-05	9.631573569399727e-05	0.9999981258429268	0.0007865785081676445
1265	0.005014383154995796	0.0026391490289451557	0.0021113192231561246	0.0007917447086835467	0.9999735670673194	0.0039587235434177335
1266	0.0009715016722257397	3.238338907419133e-05	3.238338907419133e-05	3.238338907419133e-05	0.9999990546110281	0.0009715016722257397
1267	0.0008847890408993417	0.0001608707347089712	0.00024130610206345683	0.00010724715647264747	0.9999992987400832	0.0007239183061903704
1268	0.00218775472617914	0.000546938681544785	0.00437550945235828	0.0	0.9999862227577151	0.0018231289384826165
1269	0.028954735245343394	0.021716051434007545	0.1194382828870415	0.010858025717003773	0.9916996821530112	0.028954735245343394
1270	0.0004799585419152156	0.0	0.0	1.2306629279877322e-05	0.9999997753949916	0.00046765191263533826
1271	0.0022696680799091777	0.0	0.0003610835581673692	0.0	0.9999951226618028	0.002114917983551734
1272	0.0013112331423620746	1.7483108564827662e-05	3.4966217129655324e-05	0.0	0.9999988436910127	0.0007692567768524171
1273	0.035990787537434725	0.09597543343315927	0.25193551276204307	0.059984645895724546	0.9597543343315927	0.035990787537434725
1274	0.00012577258723224323	8.983756230874517e-06	5.390253738524711e-05	0.0004671553240054749	0.9999998735711043	0.00012577258723224323
1275	0.0013141029176364557	6.738989321212593e-05	0.00015162725972728334	0.0002695595728485037	0.9999986253747367	0.0009603059782727945
1276	0.0006622562283580503	0.0001986768685074151	0.00018396006343279175	0.0002207520761193501	0.9999995464181187	0.0005886722029849336
1277	0.001514641126619699	0.00023048886709430203	0.002469523576010379	0.0022719616899295487	0.9999924133791361	0.0012512252785119255
1278	0.007544536518927765	0.0007737986173259246	0.0017410468889833303	0.0	0.9999412632394261	0.007544536518927765
1279	0.0020330736221223296	4.8842609540476386e-05	0.00013431717623631006	0.00023200239531726284	0.999997482405521	0.0009096936026913728
1280	0.00024249579538655912	0.0	0.0	0.0	0.9999999436969119	0.0002319524999349696
1281	0.0011120634842889405	0.0	0.00040970759947487283	0.0	0.9999987008897182	0.001092553598599661
1282	0.0031572393822521336	0.0	5.688719607661502e-05	0.0002559923823447676	0.9999915762327771	0.002609700120014714
1283	0.0013330226773923105	2.8978753856354578e-05	0.00014489376928177288	1.4489376928177289e-05	0.9999988380750838	0.0007244688464088645
1284	0.001682979510519322	9.048276938275925e-05	0.0003076414159013814	0.000361931077531037	0.9999974706643786	0.0014115312023710443
1285	0.0002674034874675929	0.00011884599443004129	0.00017826899164506194	0.0001485574930375516	0.9999999086329749	0.00020798049025257226
1286	0.0004467906522627162	1.1757648743755689e-05	0.0	3.5272946231267064e-05	0.9999997833051651	0.00048206359849398324
1287	0.00031237665901330547	1.644087679017397e-05	0.0001233065759263048	0.00015618832950665273	0.9999998898855417	0.0002877153438280445
1288	0.00018433178962830695	7.089684216473344e-06	0.00014179368432946688	6.38071579482601e-05	0.9999999587335652	0.00015597305276241356
1289	0.0005332347646192712	5.127257352108377e-05	6.152708822530051e-05	5.127257352108377e-05	0.9999997649258093	0.00042043510287288684
1290	0.0010458535453718905	0.000581029747428828	0.009645093807318544	0.0002324118989715312	0.999952195325013	0.0010458535453718905
1291	0.0008121822337369967	0.00010152277921712459	0.00040609111686849836	3.3840926405708196e-05	0.9999993752886772	0.0006429776017084557
1292	0.0016063644240642615	0.0	0.00036960597367850263	0.0002274498299560016	0.9999973930159334	0.001563717580947511
1293	0.0007592018616468889	6.530768702338828e-05	0.00011428845229092951	0.00023674036545978254	0.9999994671629994	0.0006449134093559594
1294	0.0002945739192577046	2.618434837846263e-05	9.819130641923486e-05	0.00019638261283846971	0.9999999028347717	0.00024220522250077933
1295	0.000518107014064295	0.00021255672371868516	0.00019927192848626733	0.0002789806998807743	0.9999996763250192	0.0004649678331346238
1296	0.011964042267959232	0.003418297790845495	0.005982021133979616	0.0	0.9998521038223073	0.010254893372536485
1297	0.0005611276773143684	0.000194835999067489	0.00016366223921669077	8.572783958969517e-05	0.9999996619338687	0.0005377473574262697
1298	0.00014879961423554586	4.3073572541868536e-05	6.265246915180877e-05	1.9578896609940242e-05	0.9999999759113419	0.00014096805559156976
1299	0.0011687789734723477	0.00021644055064302736	0.0006493216519290821	0.00038959299115744927	0.999998632080915	0.0008657622025721094
1300	0.007476771140509575	0.00011797666493900709	0.00020645916364326242	0.00017696499740851062	0.9999554649399067	0.005751362415776596
1301	0.002544473496439581	0.0015266840978637487	0.0053433943425231206	0.0015266840978637487	0.9999780841007554	0.002035578797151665
1302	0.00041499293108685897	7.047049773173077e-05	0.00018009127198108976	7.047049773173077e-05	0.9999998529791702	0.0002818819909269231
1303	5.911999774891122e-05	5.172999803029732e-05	0.00016257999380950587	2.955999887445561e-05	0.9999999819233961	5.172999803029732e-05
1304	0.000523153951994348	0.0	3.607958289616193e-05	5.41193743442429e-05	0.9999997593414722	0.0004509947862020242
1305	0.0003639984004361212	0.00027471577391405375	0.00011675420391347283	0.0003777341891318239	0.9999997565188948	0.0003502626117404185
1306	0.0003243115415222798	9.827622470372114e-06	6.879335729260481e-05	5.8965734822232686e-05	0.9999998968502442	0.0003046562965815355
1307	0.0022115238767837844	0.0007371746255945948	0.005897397004756759	0.0003685873127972974	0.999977379619068	0.0022115238767837844
1308	0.00045051934027453677	3.604154722196294e-05	0.0001261454152768703	0.00024328044374824986	0.9999997588337783	0.00045051934027453677
1309	0.00028819738301730295	9.90678504121979e-05	0.00017111719616652365	0.00022515420548226795	0.9999998882289448	0.00022515420548226795
1310	0.004534872560510997	0.00030744898715328787	0.0010760714550365077	0.0019984184164963713	0.9999778307160688	0.004304285820146031
1311	0.001024098044409049	6.536796028142865e-05	0.0005229436822514292	0.00010894660046904775	0.9999990563852954	0.0007408368831895247
1312	0.0002913373384723173	0.0	1.23973335520135e-05	4.3390667432047255e-05	0.9999999176392891	0.0002789400049203038
1313	0.0004957856922955435	4.9578569229554353e-05	9.915713845910871e-05	0.00011568332820229349	0.9999997413601113	0.0004957856922955435
1314	0.0033527860586861735	4.0887634862026505e-05	0.00012266290458607952	4.0887634862026505e-05	0.9999888858205822	0.003311898423824147
1315	0.0033126977500597195	0.00012741145192537382	0.0005733515336641822	0.00038223435577612147	0.9999887804362965	0.0033126977500597195
1316	0.001824035379901251	3.922656730970432e-05	5.883985096455649e-05	0.00013729298558396512	0.9999979771053786	0.0008335645553312168
1317	0.0010289199955311702	9.733026984754313e-05	0.00011123459411147785	0.00015294756690328206	0.999999001062186	0.0009454940499475618
1318	0.0005288533230391465	0.0	0.001057706646078293	0.020096426275487564	0.9997972072055064	0.0005288533230391465
1319	0.0016363908836882462	0.0001636390883688246	0.00023377012624117803	0.00011688506312058901	0.9999984690218872	0.0005376712903547094
1320	0.0013221660269548375	7.345366816415765e-05	0.0001469073363283153	0.0	0.9999982383868421	0.0013221660269548375
1321	0.018507414861720868	0.018507414861720868	0.009253707430860434	0.009253707430860434	0.999400402532927	0.018507414861720868
1322	0.0007439065907930481	1.2608586284627932e-05	5.043434513851173e-05	0.00020173738055404692	0.999999586820126	0.0004791262788158614
1323	0.00034522820290236114	5.052120042473578e-05	0.0002862868024068361	0.0002947070024776254	0.9999998008070784	0.00032838780276078257
1324	0.0010137490165617706	0.00013823850225842327	0.0003594201058719005	0.0004331473070763929	0.9999988935371328	0.0009215900150561551
1325	0.009881708367281505	8.842692051258618e-05	0.00017132715849313572	0.00040344782483867444	0.9999260904737924	0.007068626958474857
1326	0.0006571315922940356	0.0009856973884410534	0.004271355349911231	0.0003285657961470178	0.9999900005734487	0.0004928486942205267
1327	0.0003112916450638771	0.0002129890203068633	0.0003440591866495484	4.9151312378506916e-05	0.9999998341115159	0.0002621403326853702
1328	0.00014361247334267852	7.833407636873374e-05	0.00044389309942282447	0.0004700044582124024	0.9999997632438601	0.00016972383213225643
1329	0.001613418464688744	7.170748731949973e-05	0.0012190272844314954	0.0	0.9999967644140835	0.0015417109773692443
1330	0.00042189998747799244	4.1498359424064826e-05	0.00013832786474688276	0.000248990156544389	0.9999997998281648	0.00037348523481658345
1331	0.0010499284972002828	0.0	0.0008166110533779977	0.0	0.9999985642223137	0.0010499284972002828
1332	0.001181110743575605	0.00012979238940391262	0.0002920328761588034	0.0006749204249003457	0.9999984434013852	0.0010772768320524747
1333	0.0011741851953435817	0.0006636698930202853	0.0014294428465052298	0.00035736071162630745	0.999997374190873	0.001123133665111252
1334	0.00043394009902587903	5.0458151049520816e-05	0.0001110079323089458	9.082467188913748e-05	0.9999998207598234	0.00038348194797635824
1335	8.368434008377472e-05	2.7894780027924906e-05	0.00019526346019547433	9.298260009308301e-05	0.9999999692210799	8.368434008377472e-05
1336	0.0008670249921290198	4.563289432257999e-05	4.563289432257999e-05	0.0	0.9999992461850179	0.0008670249921290198
1337	0.0028933703681160317	0.0	0.00022256695139354088	0.0	0.9999933126111792	0.002225669513935409
1338	0.0017062992051323032	0.0003321998452469971	0.000558699739733586	0.00042279980304163266	0.9999970341582901	0.0015552992754745774
1339	0.0004753070970929246	0.0002376535485464623	0.0015209827106973585	0.0002376535485464623	0.9999986015738039	0.00038024567767433963
1340	0.0011874776116231995	0.00014249731339478392	0.00028499462678956784	4.7499104464927974e-05	0.9999986463001287	0.0010924794026933434
1341	0.0004552695939838553	0.0	0.0	0.0	0.9999996631855381	0.0006829043909757829
1342	0.004767472090353101	0.0	0.0	0.0	0.9999772709515629	0.004767472090353101
1343	0.00043115010041832913	9.761889066075377e-05	0.00014642833599113066	0.0002847217644271985	0.9999997810212066	0.00037420574753288944
1344	0.0001764851172744516	1.7648511727445162e-05	1.7648511727445162e-05	0.0	0.9999999715004977	0.00015883660554700645
1345	0.0016834952660816436	0.0	0.0	0.0	0.9999961880524962	0.0021885438459061366
1346	0.0006169029140810251	0.0	7.711286426012813e-05	0.00012852144043354688	0.9999996237253417	0.0005911986259943157
1347	0.0013926139991800774	5.064050906109373e-05	0.0003544835634276561	0.0	0.9999981324294178	0.0012913329810578902
1348	0.0003485055140425134	1.8342395475921757e-05	3.6684790951843514e-05	6.419838416572615e-05	0.9999998877540404	0.0003118207230906699
1349	0.0008382822285884202	9.809685653694279e-05	0.00024970108936676346	0.00025861898541557646	0.9999993555375948	0.0006688422036609735
1350	0.00027528649279844026	5.795505111546111e-05	7.244381389432639e-05	5.795505111546111e-05	0.9999999182345026	0.00027528649279844026
1351	0.003257253523159876	0.0018612877275199292	0.004653219318799823	0.0	0.9999768316100819	0.003257253523159876
1352	0.0013726810292118146	1.9609728988740207e-05	0.00015687783190992166	1.9609728988740207e-05	0.9999981297808068	0.0013530713002230742
1353	0.010632963077431367	9.148821003526033e-05	0.00015248035005876721	9.148821003526033e-05	0.9999051435453719	0.008752372093373238
1354	0.0012918548043098785	6.889892289652685e-05	0.000120573115068922	0.000120573115068922	0.9999989669201907	0.00060286557534461
1355	0.00021541025190682163	0.0	0.0	2.8096989379150645e-05	0.9999999489933507	0.00023414157815958872
1356	0.007273082885983627	0.0009351106567693235	0.0005195059204274019	0.0	0.9999449956386631	0.007480885254154588
